battery_id,cycle,observed,predicted,feature_set,length,baseline
31,200,0.9952729623606329,0.9949672734785261,M2,125,TS
32,151,0.9976372787513029,0.9974460008025556,M2,125,TS
32,152,0.9975859283782122,0.9974231142509974,M2,125,TS
32,153,0.997537759894991,0.9973964114478707,M2,125,TS
32,154,0.9974927733016392,0.997365892393176,M2,125,TS
32,155,0.9974509685981569,0.9973315570869129,M2,125,TS
32,156,0.9974123457845467,0.9972934055290845,M2,125,TS
32,157,0.9973910714903576,0.9972580996879291,M2,125,TS
32,158,0.9973645351764251,0.9972117530691181,M2,125,TS
32,159,0.9973236525734257,0.9971640297943587,M2,125,TS
32,160,0.9972787239121719,0.997111092815631,M2,125,TS
32,161,0.9972344983995737,0.997055981888117,M2,125,TS
32,162,0.9971726285375544,0.9969769909965654,M2,125,TS
32,163,0.9970815136859652,0.9969044527070804,M2,125,TS
32,164,0.9970228364338789,0.9968492445016315,M2,125,TS
32,165,0.9969708889751285,0.9968048191181285,M2,125,TS
32,166,0.9969182256786682,0.9967764433446915,M2,125,TS
32,167,0.9968728833104742,0.9967566907589884,M2,125,TS
32,168,0.9968603327414325,0.9967545215886003,M2,125,TS
32,169,0.9968612785135655,0.9967342741665135,M2,125,TS
32,170,0.9968686788578124,0.9967166874256612,M2,125,TS
32,171,0.9969081763848517,0.996661066974678,M2,125,TS
32,172,0.9969420233445405,0.996576898386465,M2,125,TS
32,173,0.9969555279992341,0.9965104344909955,M2,125,TS
32,174,0.9969494042176517,0.9964498548965363,M2,125,TS
32,175,0.9969421889585828,0.9964045375748366,M2,125,TS
32,176,0.9968777141211322,0.9963560495057884,M2,125,TS
32,177,0.9968280375656302,0.9963308255799498,M2,125,TS
32,178,0.9967976306524424,0.996326408897754,M2,125,TS
32,179,0.9967544462986647,0.9963230549773442,M2,125,TS
32,180,0.99670640641245,0.9963297894874917,M2,125,TS
32,181,0.9966986004560046,0.9963210857494084,M2,125,TS
32,182,0.9966953899063733,0.9963122805282028,M2,125,TS
32,183,0.996685822577861,0.9963026563340179,M2,125,TS
32,184,0.9966502949747469,0.9962747571284648,M2,125,TS
32,185,0.9966254627133584,0.9962412643623895,M2,125,TS
32,186,0.9965679863271613,0.9961801418257272,M2,125,TS
32,187,0.9965344708143342,0.9961190480039053,M2,125,TS
32,188,0.9964988250717449,0.9960646643764356,M2,125,TS
32,189,0.996472074794096,0.9960166729214734,M2,125,TS
32,190,0.9964329443745374,0.9959701242828606,M2,125,TS
32,191,0.9964071385563611,0.9959367968751142,M2,125,TS
32,192,0.99638051035617,0.9958764557254791,M2,125,TS
32,193,0.9963321543374705,0.9957953541028952,M2,125,TS
32,194,0.9962579876875047,0.9957342241757692,M2,125,TS
32,195,0.9961316823678599,0.995649734747016,M2,125,TS
32,196,0.9960397422901545,0.9955878519961666,M2,125,TS
32,197,0.9959416583034034,0.9955288927183406,M2,125,TS
32,198,0.9958374304076035,0.9954728569135355,M2,125,TS
32,199,0.9957270586027549,0.995419744581751,M2,125,TS
32,200,0.9956105428888574,0.9953695557229874,M2,125,TS
33,151,0.9971866038348991,0.9970572230602929,M2,125,TS
33,152,0.9971771882546973,0.9970297100734604,M2,125,TS
33,153,0.9971627874329976,0.9969985901983961,M2,125,TS
33,154,0.9971434013697998,0.9969638634351001,M2,125,TS
33,155,0.9971190300651044,0.9969255297835721,M2,125,TS
33,156,0.9970896735189142,0.996883589243815,M2,125,TS
33,157,0.9970750525561606,0.9968445616347067,M2,125,TS
33,158,0.9970425841341679,0.9967948156344315,M2,125,TS
33,159,0.9969901285945653,0.9967438374310517,M2,125,TS
33,160,0.9969343104870382,0.9966876280638991,M2,125,TS
33,161,0.9968498712257743,0.9966299958906609,M2,125,TS
33,162,0.9967605827944513,0.9965481551093414,M2,125,TS
33,163,0.9966678050407587,0.9964721069465208,M2,125,TS
33,164,0.996574105338067,0.9964142441574225,M2,125,TS
33,165,0.996518019421148,0.9963663729474602,M2,125,TS
33,166,0.9965124608595439,0.9963332386085603,M2,125,TS
33,167,0.9965141825532565,0.9963087291667109,M2,125,TS
33,168,0.9965348749456002,0.9963021571519022,M2,125,TS
33,169,0.9965777630163406,0.9962772840559837,M2,125,TS
33,170,0.9966255238746355,0.9962551122005022,M2,125,TS
33,171,0.996656957677011,0.9961961461633608,M2,125,TS
33,172,0.9966550091253424,0.9961093416795628,M2,125,TS
33,173,0.9966137619288136,0.9960407284634736,M2,125,TS
33,174,0.9965502000997162,0.9959780686225701,M2,125,TS
33,175,0.9964746392831506,0.995930950976115,M2,125,TS
33,176,0.9964297188078007,0.9958784099592571,M2,125,TS
33,177,0.9963524304473172,0.9958503423834101,M2,125,TS
33,178,0.9963035782007477,0.9958428474444055,M2,125,TS
33,179,0.9962833687753415,0.9958353543408733,M2,125,TS
33,180,0.996263535279786,0.9958378156966536,M2,125,TS
33,181,0.9962624508250876,0.9958253885242685,M2,125,TS
33,182,0.9962451407180266,0.9958133936021981,M2,125,TS
33,183,0.9962085193003893,0.9958009121288213,M2,125,TS
33,184,0.9961343369655,0.9957704525261905,M2,125,TS
33,185,0.9960713222389226,0.9957343871780275,M2,125,TS
33,186,0.9959977556922955,0.9956701250746892,M2,125,TS
33,187,0.9959310026846178,0.9956063314272778,M2,125,TS
33,188,0.9958913374269002,0.9955484993192054,M2,125,TS
33,189,0.9958676527629517,0.9954968781200911,M2,125,TS
33,190,0.9958287970002899,0.9954467710688312,M2,125,TS
33,191,0.9958101939978872,0.9954097080128725,M2,125,TS
33,192,0.9957553463743947,0.9953465383936285,M2,125,TS
33,193,0.9956676125809258,0.9952628938604368,M2,125,TS
33,194,0.9955510426928489,0.995199298678713,M2,125,TS
33,195,0.9954382903886538,0.9951109091147187,M2,125,TS
33,196,0.9953639686455392,0.9950450228932899,M2,125,TS
33,197,0.9952958060850953,0.9949817449002013,M2,125,TS
33,198,0.995233802707319,0.9949210751354499,M2,125,TS
33,199,0.9951779585122102,0.9948630135990358,M2,125,TS
33,200,0.9951282734997692,0.9948075602909592,M2,125,TS
34,151,0.9966019173591216,0.996597262867891,M2,125,TS
34,152,0.9965375109004615,0.9965685417806283,M2,125,TS
34,153,0.9964763859472371,0.9965360015803671,M2,125,TS
34,154,0.9964185424994484,0.9964996422671073,M2,125,TS
34,155,0.9963639805570954,0.996459463840849,M2,125,TS
34,156,0.9963127001201811,0.9964154663015949,M2,125,TS
34,157,0.9962666149512827,0.9963746256935256,M2,125,TS
34,158,0.9962313772546405,0.9963223259369557,M2,125,TS
34,159,0.9961944141671855,0.996268332030596,M2,125,TS
34,160,0.9961536486065649,0.9962091127455711,M2,125,TS
34,161,0.9961014414646291,0.9961480426377028,M2,125,TS
34,162,0.9960531997214542,0.9960625751310608,M2,125,TS
34,163,0.9959737831291746,0.9959836017202517,M2,125,TS
34,164,0.9958895801595637,0.995922894500402,M2,125,TS
34,165,0.9958105437270061,0.995872998962708,M2,125,TS
34,166,0.9957351350167742,0.9958390225560657,M2,125,TS
34,167,0.9956700869728872,0.9958135745553655,M2,125,TS
34,168,0.9956347533603704,0.9958057826295315,M2,125,TS
34,169,0.9956246217533973,0.9957796166266857,M2,125,TS
34,170,0.9956381439208416,0.9957556573113205,M2,125,TS
34,171,0.9956591928566096,0.9956943615965433,M2,125,TS
34,172,0.9956785063282084,0.9956044634232641,M2,125,TS
34,173,0.9956721182871628,0.9955323757618323,M2,125,TS
34,174,0.9956474420670414,0.9954661390646168,M2,125,TS
34,175,0.9956137090233086,0.9954153502896007,M2,125,TS
34,176,0.9955610584346923,0.9953603928839249,M2,125,TS
34,177,0.9955001619276789,0.9953292737323075,M2,125,TS
34,178,0.9954384586761857,0.995319459067397,M2,125,TS
34,179,0.9953924389841059,0.9953099586080237,M2,125,TS
34,180,0.9953774793924586,0.9953096180319864,M2,125,TS
34,181,0.995351102307958,0.9952952059133213,M2,125,TS
34,182,0.9953200941072107,0.9952809284782934,M2,125,TS
34,183,0.9952827946572366,0.9952658167240297,M2,125,TS
34,184,0.9952469365732137,0.9952317443845666,M2,125,TS
34,185,0.9952154748524293,0.9951922384667212,M2,125,TS
34,186,0.9951500523424563,0.995125158881422,M2,125,TS
34,187,0.9950793958477373,0.995058864751057,M2,125,TS
34,188,0.9949994423017487,0.9949994529228681,M2,125,TS
34,189,0.9949363986368576,0.9949462133627267,M2,125,TS
34,190,0.9948937771697592,0.9948935912107288,M2,125,TS
34,191,0.9948373823582575,0.994854865847223,M2,125,TS
34,192,0.9947845605225776,0.9947890483664747,M2,125,TS
34,193,0.9947197686923281,0.9947022346206927,M2,125,TS
34,194,0.9946657853548242,0.9946344308879397,M2,125,TS
34,195,0.9946061635654042,0.9945421115423115,M2,125,TS
34,196,0.9945227695739276,0.9944738604144007,M2,125,TS
34,197,0.9944266437355376,0.99440869900672,M2,125,TS
34,198,0.9943177860502315,0.9943466273192665,M2,125,TS
34,199,0.9941961965180095,0.9942876453520404,M2,125,TS
34,200,0.9940618751388715,0.9942317531050414,M2,125,TS
35,151,0.9708355022098698,0.9713545164351652,M2,125,TS
35,152,0.9706232971273814,0.9711258858906279,M2,125,TS
35,153,0.9704123482237726,0.970893511303452,M2,125,TS
35,154,0.9702026554990436,0.9706573926736375,M2,125,TS
35,155,0.9699942189531942,0.9704175300011842,M2,125,TS
35,156,0.9697870385862275,0.9701739232860952,M2,125,TS
35,157,0.9696018384489045,0.9699331363790441,M2,125,TS
35,158,0.9694066902960077,0.9696814082858829,M2,125,TS
35,159,0.9691907774375861,0.9694283892341093,M2,125,TS
35,160,0.9689591770683395,0.9691705077103854,M2,125,TS
35,161,0.9687235971385736,0.9689103650501206,M2,125,TS
35,162,0.9684909954576939,0.9686253473722223,M2,125,TS
35,163,0.9682610436433141,0.9683460317933928,M2,125,TS
35,164,0.9680052315499246,0.9680857729627071,M2,125,TS
35,165,0.9677421144430958,0.9678368147822868,M2,125,TS
35,166,0.9674688810330241,0.9676044465107569,M2,125,TS
35,167,0.9672224793203906,0.967380533517043,M2,125,TS
35,168,0.9669587291419212,0.967175455948457,M2,125,TS
35,169,0.9667118424950825,0.9669522429344793,M2,125,TS
35,170,0.9664732953879875,0.9667317242596405,M2,125,TS
35,171,0.9662483939751392,0.9664727374552283,M2,125,TS
35,172,0.9660367604950058,0.9661840906215023,M2,125,TS
35,173,0.9658361031352474,0.9659127879956276,M2,125,TS
35,174,0.9657179820200885,0.9656448170418214,M2,125,TS
35,175,0.965398903063109,0.9653974793409147,M2,125,TS
35,176,0.9651107695513601,0.965144819522476,M2,125,TS
35,177,0.9648586894584708,0.9649151527380997,M2,125,TS
35,178,0.9646059517150842,0.9647070142933576,M2,125,TS
35,179,0.9643882166997789,0.9644990365240401,M2,125,TS
35,180,0.9641961006035364,0.9643004391516202,M2,125,TS
35,181,0.9640272715349796,0.9640862859697221,M2,125,TS
35,182,0.9638750604309148,0.9638717688274162,M2,125,TS
35,183,0.9637616535848109,0.9636555011184089,M2,125,TS
35,184,0.9636730702771008,0.9634194040396645,M2,125,TS
35,185,0.9633928104139688,0.9631828943350148,M2,125,TS
35,186,0.9632178864531746,0.9629148010615769,M2,125,TS
35,187,0.9630336907275205,0.9626476496717111,M2,125,TS
35,188,0.9628495860100664,0.9623872692737909,M2,125,TS
35,189,0.9626592852063421,0.9621338657210211,M2,125,TS
35,190,0.9624863981906412,0.9618809757449502,M2,125,TS
35,191,0.9622996622069035,0.9616422287649238,M2,125,TS
35,192,0.962078092225616,0.9613769241230188,M2,125,TS
35,193,0.9618665865112527,0.9610898144222997,M2,125,TS
35,194,0.9616412548576915,0.9608225294077436,M2,125,TS
35,195,0.9614358471356016,0.9605295298141194,M2,125,TS
35,196,0.961201517627503,0.960261236172892,M2,125,TS
35,197,0.9609579285332599,0.9599959818107631,M2,125,TS
35,198,0.9607050798528697,0.95973376672773,M2,125,TS
35,199,0.9604429715863324,0.9594745909237927,M2,125,TS
35,200,0.960171603733648,0.9592184543989513,M2,125,TS
36,151,0.997249712584255,0.99750866049843,M2,125,TS
36,152,0.9972154172762042,0.9974919857989286,M2,125,TS
36,153,0.9971789995152929,0.9974716292048528,M2,125,TS
36,154,0.997140459301521,0.9974475907162025,M2,125,TS
36,155,0.9970997966348885,0.9974198703329776,M2,125,TS
36,156,0.9970570115153978,0.9973884680551813,M2,125,TS
36,157,0.9970046579680047,0.9973605972462881,M2,125,TS
36,158,0.9969686482206144,0.9973211161456129,M2,125,TS
36,159,0.9969200563535524,0.997280234875169,M2,125,TS
36,160,0.9968715066573071,0.9972340163490745,M2,125,TS
36,161,0.9968318000074382,0.9971854592352533,M2,125,TS
36,162,0.9967904456524606,0.9971127429200435,M2,125,TS
36,163,0.9967450065973904,0.9970458058485434,M2,125,TS
36,164,0.9967075419568214,0.9969967611451952,M2,125,TS
36,165,0.9966555579475133,0.9969590036224405,M2,125,TS
36,166,0.9966267509321522,0.9969366120612407,M2,125,TS
36,167,0.9966098276094819,0.9969226617632582,M2,125,TS
36,168,0.9966018768888933,0.9969268884686161,M2,125,TS
36,169,0.9966004306907286,0.9969132290211915,M2,125,TS
36,170,0.9966146833399203,0.9969019501900415,M2,125,TS
36,171,0.9966077477621891,0.9968542481932035,M2,125,TS
36,172,0.9965977539307403,0.9967780981154064,M2,125,TS
36,173,0.9965661319046721,0.9967195704041751,M2,125,TS
36,174,0.9965214777919699,0.996666757545385,M2,125,TS
36,175,0.9964777629581296,0.9966290883046885,M2,125,TS
36,176,0.996440912402908,0.996586552690425,M2,125,TS
36,177,0.9964186146922284,0.9965672248843813,M2,125,TS
36,178,0.9963857116732568,0.9965694084785314,M2,125,TS
36,179,0.9963546063483819,0.9965722102776438,M2,125,TS
36,180,0.9963288634558722,0.9965848118924361,M2,125,TS
36,181,0.9962965688704892,0.9965833279024472,M2,125,TS
36,182,0.9962635886832707,0.9965818748256522,M2,125,TS
36,183,0.9962031674673537,0.9965800924869469,M2,125,TS
36,184,0.9961471767957017,0.9965593176713536,M2,125,TS
36,185,0.9960972067689576,0.9965330656759998,M2,125,TS
36,186,0.9960463413731708,0.9964784539914953,M2,125,TS
36,187,0.9960026784920379,0.9964243239131719,M2,125,TS
36,188,0.9959544592063156,0.9963769256308116,M2,125,TS
36,189,0.9959250300627196,0.9963356137920258,M2,125,TS
36,190,0.9958922274711572,0.9962955682126183,M2,125,TS
36,191,0.9958293886066625,0.9962697881065109,M2,125,TS
36,192,0.995765335483495,0.9962171266970539,M2,125,TS
36,193,0.9957003148226707,0.9961432254869195,M2,125,TS
36,194,0.995627391698584,0.996088759827472,M2,125,TS
36,195,0.9955403124399587,0.9960100909964152,M2,125,TS
36,196,0.9954805586967708,0.9959541011582024,M2,125,TS
36,197,0.9954264714940575,0.9959007220035214,M2,125,TS
36,198,0.9953780508318164,0.9958499535323697,M2,125,TS
36,199,0.9953352967100472,0.9958017957447471,M2,125,TS
36,200,0.99529820912875,0.9957562486406537,M2,125,TS
37,151,0.9965019333152146,0.9962419541205659,M2,125,TS
37,152,0.9964694571575795,0.9962108977518265,M2,125,TS
37,153,0.9964398339062805,0.9961760363377113,M2,125,TS
37,154,0.9964130635613178,0.9961373698782205,M2,125,TS
37,155,0.996389146122691,0.996094898373354,M2,125,TS
37,156,0.9963680815904032,0.9960486218231147,M2,125,TS
37,157,0.9963490586328874,0.9960055937290347,M2,125,TS
37,158,0.9963269375888311,0.9959514745413305,M2,125,TS
37,159,0.9963303170404907,0.9958949404045393,M2,125,TS
37,160,0.9963080238439647,0.9958337601219591,M2,125,TS
37,161,0.9962673245878804,0.995770856601673,M2,125,TS
37,162,0.9962214526435222,0.9956836510559457,M2,125,TS
37,163,0.9961879055001555,0.9956018521094389,M2,125,TS
37,164,0.9961306701770047,0.9955388722489609,M2,125,TS
37,165,0.9960900900021823,0.9954864537617518,M2,125,TS
37,166,0.9960432487407358,0.9954502866013608,M2,125,TS
37,167,0.9959854509066499,0.9954232709627682,M2,125,TS
37,168,0.9959160561365994,0.9954149811070241,M2,125,TS
37,169,0.9958569802074928,0.9953886909056346,M2,125,TS
37,170,0.9957662455489219,0.9953660654256626,M2,125,TS
37,171,0.9956880683713041,0.9953057123838241,M2,125,TS
37,172,0.9956080782198464,0.9952165795675374,M2,125,TS
37,173,0.9955606775176998,0.9951438883179141,M2,125,TS
37,174,0.9955120785466457,0.9950766158755346,M2,125,TS
37,175,0.9954808803524499,0.9950241835653626,M2,125,TS
37,176,0.9954506177027564,0.9949671232275772,M2,125,TS
37,177,0.9954183536983681,0.9949338113040047,M2,125,TS
37,178,0.9953932966323247,0.9949216633418799,M2,125,TS
37,179,0.9953923610878223,0.9949096944147917,M2,125,TS
37,180,0.9953868675599784,0.9949078254434186,M2,125,TS
37,181,0.9953917461635877,0.9948911630616328,M2,125,TS
37,182,0.9953901312199135,0.9948746889581669,M2,125,TS
37,183,0.9953922860863642,0.9948571806242729,M2,125,TS
37,184,0.9953880099067464,0.9948208457342206,M2,125,TS
37,185,0.9953666373421521,0.9947796291715901,M2,125,TS
37,186,0.9953484354532294,0.9947097894155456,M2,125,TS
37,187,0.9953073394789067,0.9946411736278854,M2,125,TS
37,188,0.995273999357108,0.9945790441329481,M2,125,TS
37,189,0.9952529182455478,0.9945232622387482,M2,125,TS
37,190,0.9952391298196135,0.9944683791835416,M2,125,TS
37,191,0.9952192158360047,0.9944272673801522,M2,125,TS
37,192,0.9951923431644915,0.994359204785108,M2,125,TS
37,193,0.9951508934552221,0.994270153475507,M2,125,TS
37,194,0.9951104389407375,0.9942004371308389,M2,125,TS
37,195,0.9950618088287271,0.9941061292246404,M2,125,TS
37,196,0.9950154554714992,0.9940353427302797,M2,125,TS
37,197,0.9949659312192999,0.993967411313438,M2,125,TS
37,198,0.9949132360721268,0.9939023349741127,M2,125,TS
37,199,0.9948573700299796,0.9938401137123037,M2,125,TS
37,200,0.9947983330928587,0.9937807475280112,M2,125,TS
38,151,0.9957616051958313,0.9956163259622598,M2,125,TS
38,152,0.9957314885866928,0.9955864030444029,M2,125,TS
38,153,0.9956977925023123,0.9955528396051194,M2,125,TS
38,154,0.9956605169426898,0.9955156356444095,M2,125,TS
38,155,0.9956196619078251,0.9954747911622731,M2,125,TS
38,156,0.9955752273977213,0.9954303061587131,M2,125,TS
38,157,0.995517725820833,0.9953894577464688,M2,125,TS
38,158,0.9954758179475978,0.9953370213593957,M2,125,TS
38,159,0.9954175219782051,0.9952832623024996,M2,125,TS
38,160,0.9953551016070327,0.9952242877142387,M2,125,TS
38,161,0.9952977811612724,0.9951630231419257,M2,125,TS
38,162,0.995246280565976,0.9950772891902355,M2,125,TS
38,163,0.9951586356592749,0.9949981776254341,M2,125,TS
38,164,0.9951154528594421,0.9949360811752855,M2,125,TS
38,165,0.9950728276894184,0.994884923843417,M2,125,TS
38,166,0.995010355410051,0.9948503070387523,M2,125,TS
38,167,0.9949492371241941,0.9948244754545654,M2,125,TS
38,168,0.99489873483081,0.994816780070818,M2,125,TS
38,169,0.9948311133460985,0.9947918039830479,M2,125,TS
38,170,0.9947797067112059,0.9947692239961291,M2,125,TS
38,171,0.9947423196694258,0.994709090740782,M2,125,TS
38,172,0.9947108050433706,0.9946201244980329,M2,125,TS
38,173,0.9946636353875244,0.9945487368934295,M2,125,TS
38,174,0.994657435315007,0.9944816898120673,M2,125,TS
38,175,0.9946163200821012,0.9944307656324324,M2,125,TS
38,176,0.9945635421509662,0.9943754869271199,M2,125,TS
38,177,0.9945123286934071,0.994343813609571,M2,125,TS
38,178,0.994482655603657,0.9943328816798739,M2,125,TS
38,179,0.9944475380670142,0.9943228287944169,M2,125,TS
38,180,0.9944229988510738,0.9943224631829476,M2,125,TS
38,181,0.9944114191621523,0.9943073716949045,M2,125,TS
38,182,0.9944013437157788,0.9942922629478776,M2,125,TS
38,183,0.9943943144262715,0.9942760962516995,M2,125,TS
38,184,0.9943870807893128,0.9942409955861934,M2,125,TS
38,185,0.9943619197701409,0.9942010302284345,M2,125,TS
38,186,0.9943227201029492,0.9941329503020536,M2,125,TS
38,187,0.994280183636803,0.9940656219912254,M2,125,TS
38,188,0.9942522730164449,0.9940045663894691,M2,125,TS
38,189,0.9942057797002883,0.9939506047252765,M2,125,TS
38,190,0.9941749225780376,0.9938973766949825,M2,125,TS
38,191,0.994129637167771,0.9938580726354794,M2,125,TS
38,192,0.9940975782722441,0.993791408462644,M2,125,TS
38,193,0.9940748424827945,0.9937031868084509,M2,125,TS
38,194,0.9940430654684789,0.993634483035517,M2,125,TS
38,195,0.9940006965541017,0.9935413605740976,M2,125,TS
38,196,0.9939635377769642,0.993471595343029,M2,125,TS
38,197,0.9939239104037666,0.9934046584687879,M2,125,TS
38,198,0.9938818144345062,0.9933405499513718,M2,125,TS
38,199,0.9938372498691831,0.9932792697907806,M2,125,TS
38,200,0.9937902167077972,0.9932208179870143,M2,125,TS
39,151,0.9963574403415492,0.9964159942859325,M2,125,TS
39,152,0.996353290468323,0.9963927686800135,M2,125,TS
39,153,0.9963444413085677,0.9963659303720864,M2,125,TS
39,154,0.9963308928622834,0.9963354793621516,M2,125,TS
39,155,0.9963126451294702,0.9963014156502089,M2,125,TS
39,156,0.9962896981101308,0.9962637392362612,M2,125,TS
39,157,0.9962768814564616,0.9962291008686698,M2,125,TS
39,158,0.9962295965129782,0.9961841590773747,M2,125,TS
39,159,0.9961887871727668,0.9961373114179245,M2,125,TS
39,160,0.9961388330502872,0.9960853748960216,M2,125,TS
39,161,0.9960731172070513,0.9960316914709831,M2,125,TS
39,162,0.9960101213009693,0.9959536366654743,M2,125,TS
39,163,0.9959407775621505,0.9958814372583146,M2,125,TS
39,164,0.995878287487367,0.9958272084552603,M2,125,TS
39,165,0.9958217094252739,0.9957837752435146,M2,125,TS
39,166,0.9957802971131517,0.9957559728663661,M2,125,TS
39,167,0.9957491206649087,0.9957367149007514,M2,125,TS
39,168,0.9956819899380198,0.9957367884998184,M2,125,TS
39,169,0.9956358415834612,0.9957186032615828,M2,125,TS
39,170,0.9955743813304425,0.9957036192728884,M2,125,TS
39,171,0.9955257329178193,0.9956511489022841,M2,125,TS
39,172,0.9954619622934731,0.9955704086611443,M2,125,TS
39,173,0.9953932725035084,0.9955069541722129,M2,125,TS
39,174,0.9953317442083038,0.995448704603166,M2,125,TS
39,175,0.9952782396401894,0.9954054674447605,M2,125,TS
39,176,0.9952585564141607,0.9953567049264748,M2,125,TS
39,177,0.9952490913304128,0.9953313149916335,M2,125,TS
39,178,0.9952389070998324,0.9953272289767068,M2,125,TS
39,179,0.9952445850123981,0.9953234629046012,M2,125,TS
39,180,0.995240531360887,0.9953299019339652,M2,125,TS
39,181,0.9952654081091292,0.9953212273931596,M2,125,TS
39,182,0.9952754394088805,0.9953129530278221,M2,125,TS
39,183,0.9952528450274649,0.9953045264461045,M2,125,TS
39,184,0.9952040294629767,0.9952778429263456,M2,125,TS
39,185,0.9951497904330678,0.9952459747727103,M2,125,TS
39,186,0.9951076198115687,0.9951853386253622,M2,125,TS
39,187,0.9950651776776813,0.995125373260322,M2,125,TS
39,188,0.9950292632179354,0.9950718836572695,M2,125,TS
39,189,0.9949990144187859,0.995024858307274,M2,125,TS
39,190,0.994984468705969,0.994978571494812,M2,125,TS
39,191,0.9949674942590508,0.9949458919542793,M2,125,TS
39,192,0.9949598776911504,0.9948859682092289,M2,125,TS
39,193,0.9949086887452074,0.9948058524176239,M2,125,TS
39,194,0.9948566434741339,0.9947450380821097,M2,125,TS
39,195,0.994799861941839,0.9946596748452884,M2,125,TS
39,196,0.9947478343048466,0.9945976618754978,M2,125,TS
39,197,0.9946936752627935,0.9945384671999806,M2,125,TS
39,198,0.9946373848156764,0.9944820908187338,M2,125,TS
39,199,0.9945789629634956,0.9944285327317577,M2,125,TS
39,200,0.9945184097062508,0.9943777929390522,M2,125,TS
40,151,0.9953831006663316,0.995046364168942,M2,125,TS
40,152,0.9953330774859964,0.9950077617378755,M2,125,TS
40,153,0.9952835404600852,0.9949654150171947,M2,125,TS
40,154,0.9952344895885978,0.9949193240068999,M2,125,TS
40,155,0.9951859248715346,0.9948694887069908,M2,125,TS
40,156,0.9951378463088982,0.9948159091174701,M2,125,TS
40,157,0.9950805073396478,0.9947658693649554,M2,125,TS
40,158,0.9950541152203669,0.9947038572746317,M2,125,TS
40,159,0.9950151151740124,0.9946404143004991,M2,125,TS
40,160,0.9949616579676177,0.9945720308861503,M2,125,TS
40,161,0.9948982699801885,0.9945017204837246,M2,125,TS
40,162,0.9948320701212855,0.9944070927116364,M2,125,TS
40,163,0.9947711537851458,0.9943180406446688,M2,125,TS
40,164,0.9947117690991782,0.9942471390628069,M2,125,TS
40,165,0.9946437156116984,0.9941874345319454,M2,125,TS
40,166,0.9946040810590954,0.9941430694469371,M2,125,TS
40,167,0.9945404469175276,0.9941081722217685,M2,125,TS
40,168,0.994489273450111,0.9940913746249039,M2,125,TS
40,169,0.9944087959918204,0.9940576001849024,M2,125,TS
40,170,0.9943606159345549,0.9940258333531753,M2,125,TS
40,171,0.9943027934482462,0.9939569911042464,M2,125,TS
40,172,0.9942370243590861,0.9938595825741391,M2,125,TS
40,173,0.9941864603429431,0.9937790221079675,M2,125,TS
40,174,0.9941424189719154,0.993703684916414,M2,125,TS
40,175,0.994084045935502,0.9936439781349009,M2,125,TS
40,176,0.9940442907234149,0.9935791690215977,M2,125,TS
40,177,0.99398300185936,0.9935385898729966,M2,125,TS
40,178,0.9939455653313475,0.9935187259922365,M2,125,TS
40,179,0.993897883736213,0.9934999004313397,M2,125,TS
40,180,0.9938809764633703,0.993490258833001,M2,125,TS
40,181,0.993867412710985,0.9934660567800373,M2,125,TS
40,182,0.9938378210274617,0.9934422879994357,M2,125,TS
40,183,0.9938169330905469,0.9934173424795888,M2,125,TS
40,184,0.9937849614041945,0.9933737098195311,M2,125,TS
40,185,0.9937531358718621,0.9933247511630547,M2,125,TS
40,186,0.9937016437227479,0.9932477795606692,M2,125,TS
40,187,0.9936343383680255,0.993171864465543,M2,125,TS
40,188,0.9935834721537211,0.9931021977310215,M2,125,TS
40,189,0.9935213380139362,0.9930394644261457,M2,125,TS
40,190,0.9934801304924306,0.9929773000237125,M2,125,TS
40,191,0.993460688711081,0.9929281676373263,M2,125,TS
40,192,0.9934348858232696,0.9928521121839636,M2,125,TS
40,193,0.9934229719629553,0.9927543548301023,M2,125,TS
40,194,0.9934009596290998,0.992676185656862,M2,125,TS
40,195,0.9933829130142435,0.9925731565809583,M2,125,TS
40,196,0.9933333345816867,0.9924944823904592,M2,125,TS
40,197,0.9932680833832516,0.9924189804752883,M2,125,TS
40,198,0.9931871594189354,0.9923466508354427,M2,125,TS
40,199,0.9930905626887382,0.9922774934709223,M2,125,TS
40,200,0.99297829319266,0.9922115083817274,M2,125,TS
41,151,0.951598607292844,0.9514741835112046,M2,125,TS
41,152,0.9515839731665083,0.9521491263025642,M2,125,TS
41,153,0.9515642639722455,0.952731848257353,M2,125,TS
41,154,0.9515394797100556,0.9532223493755726,M2,125,TS
41,155,0.9515096203799385,0.9536206296572233,M2,125,TS
41,156,0.951474685981897,0.9539266891023037,M2,125,TS
41,157,0.9514467482045401,0.9539428028098493,M2,125,TS
41,158,0.9513977172622143,0.9534094230311941,M2,125,TS
41,159,0.9513393239905696,0.9537907829128914,M2,125,TS
41,160,0.9512718178510781,0.9533937937912782,M2,125,TS
41,161,0.9512134525564208,0.9549406944719079,M2,125,TS
41,162,0.9511601214239438,0.9620415806497521,M2,125,TS
41,163,0.9511114946643091,0.967969135623289,M2,125,TS
41,164,0.9510459066440382,0.9711630966191331,M2,125,TS
41,165,0.950970647487851,0.972620720971147,M2,125,TS
41,166,0.9508948783874822,0.9710112760821317,M2,125,TS
41,167,0.9508373543099728,0.9665094378897374,M2,125,TS
41,168,0.9507653222569077,0.9614336535593044,M2,125,TS
